" 18.08";"09:00:21";
" 18.08";"09:00:21";
" 18.08";"09:00:21";
" 18.08";"09:00:21";
" 18.08";"09:00:22";
" 18.08";"09:00:22";
" 18.08";"09:00:22";
" 18.08";"09:00:22";
" 18.08";"09:00:22";
" 18.08";"09:00:23";
" 18.08";"09:00:23";
" 18.08";"09:00:23";
" 18.57";"09:00:23";
" 18.57";"09:00:23";
" 18.57";"09:00:24";
" 18.08";"09:00:24";
" 18.57";"09:00:24";
" 18.08";"09:00:24";
" 18.08";"09:00:24";
" 18.08";"09:00:25";
" 18.08";"09:00:25";
" 18.08";"09:00:25";
" 18.57";"09:00:25";
" 18.08";"09:00:25";
" 18.57";"09:00:26";
" 18.08";"09:00:26";
" 18.57";"09:00:26";
" 18.08";"09:00:26";
" 18.08";"09:00:26";
" 18.57";"09:00:27";
" 18.57";"09:00:27";
" 18.57";"09:00:27";
" 18.08";"09:00:27";
" 18.08";"09:00:27";
" 18.08";"09:00:28";
" 18.57";"09:00:28";
" 18.08";"09:00:28";
" 18.08";"09:00:28";
" 18.57";"09:00:28";
" 18.08";"09:00:29";
" 18.08";"09:00:29";
" 18.57";"09:00:29";
" 18.08";"09:00:29";
" 18.08";"09:00:29";
" 18.08";"09:00:30";
" 18.08";"09:00:30";
" 18.08";"09:00:30";
" 18.08";"09:00:30";
" 18.08";"09:00:30";
" 18.57";"09:00:31";
" 18.08";"09:00:31";
" 18.08";"09:00:31";
" 18.08";"09:00:31";
" 18.57";"09:00:31";
" 18.57";"09:00:32";
" 18.08";"09:00:32";
" 17.6";"09:00:32";
" 18.08";"09:00:32";
" 18.08";"09:00:32";
" 18.08";"09:00:33";
" 18.08";"09:00:33";
" 18.08";"09:00:33";
" 18.57";"09:00:33";
" 18.08";"09:00:33";
" 18.08";"09:00:34";
" 18.08";"09:00:34";
" 18.08";"09:00:34";
" 18.57";"09:00:34";
" 21.51";"09:00:34";
" 18.57";"09:00:35";
" 18.08";"09:00:35";
" 18.08";"09:00:35";
" 18.08";"09:00:35";
" 18.57";"09:00:35";
" 17.6";"09:00:36";
" 18.57";"09:00:36";
" 17.6";"09:00:36";
" 18.57";"09:00:36";
" 18.08";"09:00:36";
" 18.08";"09:00:37";
" 18.08";"09:00:37";
" 18.08";"09:00:37";
" 18.08";"09:00:37";
" 18.08";"09:00:37";
" 18.08";"09:00:38";
" 18.08";"09:00:38";
" 18.08";"09:00:38";
" 18.08";"09:00:38";
" 18.08";"09:00:38";
" 18.08";"09:00:39";
" 18.08";"09:00:39";
" 18.08";"09:00:39";
" 17.6";"09:00:39";
" 18.57";"09:00:39";
" 18.08";"09:00:40";
" 18.08";"09:00:40";
" 18.08";"09:00:40";
" 18.57";"09:00:40";
" 17.6";"09:00:40";
" 18.08";"09:00:41";
" 18.08";"09:00:41";
" 18.08";"09:00:41";
" 18.08";"09:00:41";
" 18.08";"09:00:41";
" 18.08";"09:00:42";
" 18.08";"09:00:42";
" 18.08";"09:00:42";
" 18.08";"09:00:42";
" 18.08";"09:00:42";
" 18.08";"09:00:43";
" 18.08";"09:00:43";
" 18.08";"09:00:43";
" 18.08";"09:00:43";
" 18.08";"09:00:43";
" 18.57";"09:00:44";
" 18.57";"09:00:44";
" 18.08";"09:00:44";
" 18.57";"09:00:44";
" 18.57";"09:00:44";
" 18.08";"09:00:45";
" 18.08";"09:00:45";
" 18.08";"09:00:45";
" 18.57";"09:00:45";
" 18.08";"09:00:45";
" 18.08";"09:00:46";
" 18.08";"09:00:46";
" 18.08";"09:00:46";
" 18.08";"09:00:46";
" 18.57";"09:00:46";
" 18.08";"09:00:47";
" 18.57";"09:00:47";
" 18.08";"09:00:47";
" 17.6";"09:00:47";
" 18.08";"09:00:47";
" 18.08";"09:00:48";
" 18.08";"09:00:48";
" 18.57";"09:00:48";
" 18.08";"09:00:48";
" 18.08";"09:00:48";
" 18.08";"09:00:49";
" 18.08";"09:00:49";
" 18.08";"09:00:49";
" 18.08";"09:00:49";
" 18.08";"09:00:49";
" 18.08";"09:00:50";
" 18.57";"09:00:50";
" 18.08";"09:00:50";
" 18.08";"09:00:50";
" 18.08";"09:00:50";
" 18.08";"09:00:51";
" 18.08";"09:00:51";
" 18.57";"09:00:51";
" 18.57";"09:00:51";
" 18.08";"09:00:51";
" 18.08";"09:00:52";
" 18.08";"09:00:52";
" 18.57";"09:00:52";
" 18.08";"09:00:52";
" 18.57";"09:00:52";
" 18.08";"09:00:53";
" 18.08";"09:00:53";
" 18.08";"09:00:53";
" 18.08";"09:00:53";
" 18.08";"09:00:53";
" 18.08";"09:00:54";
" 18.08";"09:00:54";
" 18.57";"09:00:54";
" 18.08";"09:00:54";
" 18.57";"09:00:54";
" 18.08";"09:00:55";
" 18.57";"09:00:55";
" 18.08";"09:00:55";
" 18.08";"09:00:55";
" 18.08";"09:00:56";
" 18.08";"09:00:56";
" 18.57";"09:00:56";
" 18.08";"09:00:56";
" 18.57";"09:00:56";
" 18.57";"09:00:56";
" 18.08";"09:00:57";
" 18.08";"09:00:57";
" 18.08";"09:00:57";
" 18.08";"09:00:57";
" 18.08";"09:00:57";
" 18.57";"09:00:58";
" 18.08";"09:00:58";
" 18.08";"09:00:58";
" 18.08";"09:00:58";
" 18.08";"09:00:59";
" 18.08";"09:00:59";
" 18.08";"09:00:59";
" 17.6";"09:00:59";
" 18.08";"09:00:59";
" 18.08";"09:01:00";
" 18.57";"09:01:00";
" 18.08";"09:01:00";
" 18.08";"09:01:00";
" 18.08";"09:01:00";
" 18.57";"09:01:01";
" 18.08";"09:01:01";
" 18.08";"09:01:01";
" 18.57";"09:01:01";
" 18.08";"09:01:01";
" 18.08";"09:01:02";
" 18.08";"09:01:02";
" 18.08";"09:01:02";
" 18.08";"09:01:02";
" 18.08";"09:01:02";
" 18.08";"09:01:03";
" 18.08";"09:01:03";
" 18.08";"09:01:03";
" 18.57";"09:01:03";
" 18.08";"09:01:03";
" 18.08";"09:01:03";
" 18.08";"09:01:04";
" 18.08";"09:01:04";
" 18.57";"09:01:04";
" 18.08";"09:01:04";
" 18.57";"09:01:04";
" 18.08";"09:01:05";
" 18.08";"09:01:05";
" 18.08";"09:01:05";
" 18.57";"09:01:05";
" 18.08";"09:01:06";
" 18.57";"09:01:06";
" 18.08";"09:01:06";
" 18.57";"09:01:06";
" 18.08";"09:01:06";
" 18.08";"09:01:06";
" 18.08";"09:01:07";
" 18.08";"09:01:07";
" 18.57";"09:01:07";
" 18.08";"09:01:07";
" 18.08";"09:01:08";
" 18.57";"09:01:08";
" 18.08";"09:01:08";
" 18.08";"09:01:08";
" 18.08";"09:01:08";
" 18.08";"09:01:09";
" 18.08";"09:01:09";
" 18.08";"09:01:09";
" 18.08";"09:01:09";
" 18.08";"09:01:09";
" 18.08";"09:01:10";
" 18.57";"09:01:10";
" 18.57";"09:01:10";
" 18.57";"09:01:10";
" 18.08";"09:01:10";
" 21.99";"09:01:11";
" 18.08";"09:01:11";
