" 17.6";"09:28:44";
" 18.08";"09:28:44";
" 18.08";"09:28:45";
" 18.08";"09:28:45";
" 18.08";"09:28:45";
" 17.6";"09:28:45";
" 18.08";"09:28:45";
" 18.08";"09:28:46";
" 18.08";"09:28:46";
" 18.08";"09:28:46";
" 18.57";"09:28:46";
" 18.08";"09:28:46";
" 18.08";"09:28:47";
" 18.08";"09:28:47";
" 17.6";"09:28:47";
" 18.08";"09:28:47";
" 18.08";"09:28:47";
" 17.6";"09:28:48";
" 18.08";"09:28:48";
" 18.57";"09:28:48";
" 17.6";"09:28:48";
" 18.08";"09:28:48";
" 18.08";"09:28:49";
" 17.6";"09:28:49";
" 18.08";"09:28:49";
" 18.08";"09:28:49";
" 18.57";"09:28:49";
" 17.6";"09:28:50";
" 21.02";"09:28:50";
" 17.6";"09:28:50";
" 17.6";"09:28:50";
" 18.08";"09:28:50";
" 17.6";"09:28:51";
" 18.57";"09:28:51";
" 18.08";"09:28:51";
" 18.08";"09:28:51";
" 17.6";"09:28:51";
" 18.08";"09:28:52";
" 18.08";"09:28:52";
" 18.08";"09:28:52";
" 17.6";"09:28:52";
" 17.6";"09:28:52";
" 18.08";"09:28:53";
" 18.08";"09:28:53";
" 18.08";"09:28:53";
" 18.08";"09:28:53";
" 18.08";"09:28:53";
" 18.57";"09:28:54";
" 18.08";"09:28:54";
" 17.6";"09:28:54";
" 18.08";"09:28:54";
" 18.08";"09:28:54";
" 17.6";"09:28:55";
" 18.08";"09:28:55";
" 18.08";"09:28:55";
" 18.08";"09:28:55";
" 18.08";"09:28:55";
" 17.6";"09:28:56";
" 18.08";"09:28:56";
" 21.51";"09:28:56";
" 18.08";"09:28:56";
" 17.6";"09:28:56";
" 18.08";"09:28:57";
" 18.08";"09:28:57";
" 18.08";"09:28:57";
" 18.08";"09:28:57";
" 18.08";"09:28:58";
" 18.08";"09:28:58";
" 18.08";"09:28:58";
" 18.08";"09:28:58";
" 17.6";"09:28:58";
" 18.08";"09:28:58";
" 18.08";"09:28:59";
" 18.08";"09:28:59";
" 18.57";"09:28:59";
" 18.08";"09:28:59";
" 18.08";"09:29:00";
" 18.08";"09:29:00";
" 17.6";"09:29:00";
" 18.57";"09:29:00";
" 18.08";"09:29:00";
" 18.08";"09:29:01";
" 18.08";"09:29:01";
" 18.08";"09:29:01";
" 17.6";"09:29:01";
" 18.08";"09:29:01";
" 18.08";"09:29:02";
" 18.08";"09:29:02";
" 18.08";"09:29:02";
" 18.08";"09:29:02";
" 17.6";"09:29:02";
" 18.08";"09:29:03";
" 18.08";"09:29:03";
" 18.08";"09:29:03";
" 18.08";"09:29:03";
" 21.02";"09:29:03";
" 18.08";"09:29:04";
" 18.08";"09:29:04";
" 18.57";"09:29:04";
" 18.08";"09:29:04";
" 18.08";"09:29:04";
" 18.57";"09:29:04";
" 18.08";"09:29:05";
" 18.08";"09:29:05";
" 18.08";"09:29:05";
" 18.08";"09:29:05";
" 18.08";"09:29:05";
" 18.57";"09:29:06";
" 18.57";"09:29:06";
" 18.08";"09:29:06";
" 17.6";"09:29:06";
" 18.08";"09:29:06";
" 17.6";"09:29:07";
" 18.08";"09:29:07";
" 18.08";"09:29:07";
" 18.08";"09:29:07";
" 18.57";"09:29:08";
" 18.08";"09:29:08";
" 17.6";"09:29:08";
" 18.08";"09:29:08";
" 17.6";"09:29:08";
" 18.57";"09:29:09";
" 18.08";"09:29:09";
" 18.08";"09:29:09";
" 17.6";"09:29:09";
" 17.6";"09:29:09";
" 18.08";"09:29:10";
" 18.57";"09:29:10";
" 18.08";"09:29:10";
" 18.57";"09:29:10";
" 18.08";"09:29:10";
" 18.08";"09:29:11";
" 18.57";"09:29:11";
" 18.08";"09:29:11";
" 18.08";"09:29:11";
" 18.08";"09:29:11";
" 18.08";"09:29:12";
" 18.08";"09:29:12";
" 17.6";"09:29:12";
" 18.57";"09:29:12";
" 18.08";"09:29:12";
" 18.08";"09:29:13";
" 18.57";"09:29:13";
" 18.08";"09:29:13";
" 18.08";"09:29:13";
" 18.08";"09:29:13";
" 18.08";"09:29:14";
" 18.08";"09:29:14";
" 18.08";"09:29:14";
" 18.08";"09:29:14";
" 18.08";"09:29:14";
" 18.08";"09:29:14";
" 17.6";"09:29:15";
" 18.08";"09:29:15";
" 18.08";"09:29:15";
" 18.08";"09:29:15";
" 17.6";"09:29:16";
" 18.57";"09:29:16";
" 18.08";"09:29:16";
" 18.08";"09:29:16";
" 18.08";"09:29:16";
" 18.08";"09:29:17";
" 18.08";"09:29:17";
" 18.08";"09:29:17";
" 18.08";"09:29:17";
" 18.57";"09:29:17";
" 18.08";"09:29:18";
" 18.08";"09:29:18";
" 18.08";"09:29:18";
" 18.08";"09:29:18";
" 18.08";"09:29:18";
" 18.08";"09:29:19";
" 20.53";"09:29:19";
" 18.57";"09:29:19";
" 18.08";"09:29:19";
" 18.08";"09:29:19";
" 17.6";"09:29:20";
" 18.08";"09:29:20";
" 18.08";"09:29:20";
" 18.08";"09:29:20";
" 17.6";"09:29:20";
" 17.6";"09:29:21";
" 17.6";"09:29:21";
" 18.08";"09:29:21";
" 18.08";"09:29:21";
" 18.08";"09:29:21";
" 18.08";"09:29:22";
" 18.08";"09:29:22";
" 18.08";"09:29:22";
" 17.6";"09:29:22";
" 18.08";"09:29:22";
" 18.08";"09:29:23";
" 18.08";"09:29:23";
" 18.08";"09:29:23";
" 18.08";"09:29:23";
" 18.08";"09:29:23";
" 18.57";"09:29:24";
" 18.08";"09:29:24";
" 18.08";"09:29:24";
" 18.08";"09:29:24";
" 17.6";"09:29:24";
" 18.08";"09:29:25";
" 18.08";"09:29:25";
" 18.08";"09:29:25";
